answer_key_id,true_mistakes,prompt_type,ai_estimated_mistakes
110101011110101 ,9,very_confident,9
000000000111111 ,9,very_pessimistic,9
000000000111111 ,9,pessimistic,6
000000000111111 ,9,neutral,9
000000000111111 ,9,confident,8
000000000111111 ,9,very_confident,8
101111011110001 ,9,very_pessimistic,9
101111011110001 ,9,pessimistic,9
101111011110001 ,9,neutral,9
101111011110001 ,9,confident,9
101111011110001 ,9,very_confident,8
011111010100001 ,9,very_pessimistic,7
011111010100001 ,9,pessimistic,9
011111010100001 ,9,neutral,9
011111010100001 ,9,confident,9
011111010100001 ,9,very_confident,10
111110011001101 ,9,very_pessimistic,9
111110011001101 ,9,pessimistic,9
111110011001101 ,9,neutral,9
111110011001101 ,9,confident,9
111110011001101 ,9,very_confident,10
111000000011100 ,9,very_pessimistic,9
111000000011100 ,9,pessimistic,9
111000000011100 ,9,neutral,10
111000000011100 ,9,confident,9
111000000011100 ,9,very_confident,9
111111011100100 ,9,very_pessimistic,9
111111011100100 ,9,pessimistic,6
111111011100100 ,9,neutral,9
111111011100100 ,9,confident,9
111111011100100 ,9,very_confident,9
011011001110001 ,9,very_pessimistic,9
011011001110001 ,9,pessimistic,9
011011001110001 ,9,neutral,9
011011001110001 ,9,confident,9
011011001110001 ,9,very_confident,9
110101010100011 ,9,very_pessimistic,9
110101010100011 ,9,pessimistic,9
110101010100011 ,9,neutral,9
110101010100011 ,9,confident,9
110101010100011 ,9,very_confident,9
111111110101110 ,9,very_pessimistic,10
111111110101110 ,9,pessimistic,11
111111110101110 ,9,neutral,9
111111110101110 ,9,confident,9
111111110101110 ,9,very_confident,10
111110000101010 ,9,very_pessimistic,9
111110000101010 ,9,pessimistic,9
111110000101010 ,9,neutral,10
111110000101010 ,9,confident,8
111110000101010 ,9,very_confident,9
110111100110101 ,9,very_pessimistic,8
110111100110101 ,9,pessimistic,8
110111100110101 ,9,neutral,9
110111100110101 ,9,confident,9
110111100110101 ,9,very_confident,9
111001101111111 ,9,very_pessimistic,9
111001101111111 ,9,pessimistic,9
111001101111111 ,9,neutral,8
111001101111111 ,9,confident,9
111001101111111 ,9,very_confident,9
100110000000111 ,9,very_pessimistic,9
100110000000111 ,9,pessimistic,9
100110000000111 ,9,neutral,9
100110000000111 ,9,confident,9
100110000000111 ,9,very_confident,9
110011010111000 ,9,very_pessimistic,9
110011010111000 ,9,pessimistic,9
110011010111000 ,9,neutral,9
110011010111000 ,9,confident,11
110011010111000 ,9,very_confident,9
110100010100100 ,9,very_pessimistic,10
110100010100100 ,9,pessimistic,8
110100010100100 ,9,neutral,9
110100010100100 ,9,confident,9
110100010100100 ,9,very_confident,9
011011110101011 ,9,very_pessimistic,9
011011110101011 ,9,pessimistic,9
011011110101011 ,9,neutral,9
011011110101011 ,9,confident,12
011011110101011 ,9,very_confident,9
011011011101110 ,9,very_pessimistic,9
011011011101110 ,9,pessimistic,8
011011011101110 ,9,neutral,9
011011011101110 ,9,confident,8
011011011101110 ,9,very_confident,9
111001000111010 ,9,very_pessimistic,9
111001000111010 ,9,pessimistic,9
111001000111010 ,9,neutral,9
111001000111010 ,9,confident,9
111001000111010 ,9,very_confident,9
110001000110001 ,9,very_pessimistic,9
110001000110001 ,9,pessimistic,9
110001000110001 ,9,neutral,9
110001000110001 ,9,confident,8
110001000110001 ,9,very_confident,9
110100000110001 ,9,very_pessimistic,9
110100000110001 ,9,pessimistic,9
110100000110001 ,9,neutral,9
110100000110001 ,9,confident,9
110100000110001 ,9,very_confident,9
111100000100010 ,9,very_pessimistic,9
111100000100010 ,9,pessimistic,10
111100000100010 ,9,neutral,9
111100000100010 ,9,confident,9
111100000100010 ,9,very_confident,9
111000110000001 ,9,very_pessimistic,9
111000110000001 ,9,pessimistic,9
111000110000001 ,9,neutral,8
111000110000001 ,9,confident,9
111000110000001 ,9,very_confident,9
101010100010100 ,9,very_pessimistic,9
101010100010100 ,9,pessimistic,10
101010100010100 ,9,neutral,10
101010100010100 ,9,confident,9
101010100010100 ,9,very_confident,9
011000010000100 ,9,very_pessimistic,10
011000010000100 ,9,pessimistic,9
011000010000100 ,9,neutral,9
011000010000100 ,9,confident,6
011000010000100 ,9,very_confident,10
010100010110100 ,9,very_pessimistic,9
010100010110100 ,9,pessimistic,9
010100010110100 ,9,neutral,9
010100010110100 ,9,confident,9
010100010110100 ,9,very_confident,9
111110100111100 ,9,very_pessimistic,9
111110100111100 ,9,pessimistic,9
111110100111100 ,9,neutral,9
111110100111100 ,9,confident,9
111110100111100 ,9,very_confident,9
110110101100111 ,9,very_pessimistic,9
110110101100111 ,9,pessimistic,9
110110101100111 ,9,neutral,9
110110101100111 ,9,confident,9
110110101100111 ,9,very_confident,9
111110011101010 ,9,very_pessimistic,9
111110011101010 ,9,pessimistic,8
111110011101010 ,9,neutral,9
111110011101010 ,9,confident,9
111110011101010 ,9,very_confident,9
100000001110101 ,9,very_pessimistic,9
100000001110101 ,9,pessimistic,9
100000001110101 ,9,neutral,9
100000001110101 ,9,confident,9
100000001110101 ,9,very_confident,9
000000011110101 ,9,very_pessimistic,9
000000011110101 ,9,pessimistic,8
000000011110101 ,9,neutral,9
000000011110101 ,9,confident,9
000000011110101 ,9,very_confident,8
001000000111011 ,9,very_pessimistic,9
001000000111011 ,9,pessimistic,9
001000000111011 ,9,neutral,9
001000000111011 ,9,confident,9
001000000111011 ,9,very_confident,9
011010100111100 ,9,very_pessimistic,9
011010100111100 ,9,pessimistic,10
011010100111100 ,9,neutral,8
011010100111100 ,9,confident,9
011010100111100 ,9,very_confident,9
111111111101111 ,9,very_pessimistic,9
111111111101111 ,9,pessimistic,10
111111111101111 ,9,neutral,8
111111111101111 ,9,confident,9
111111111101111 ,9,very_confident,8
100110010000011 ,9,very_pessimistic,9
100110010000011 ,9,pessimistic,8
100110010000011 ,9,neutral,9
100110010000011 ,9,confident,9
100110010000011 ,9,very_confident,9
111011101111011 ,9,very_pessimistic,9
111011101111011 ,9,pessimistic,10
111011101111011 ,9,neutral,10
111011101111011 ,9,confident,8
111011101111011 ,9,very_confident,9
110001100110101 ,9,very_pessimistic,7
110001100110101 ,9,pessimistic,9
110001100110101 ,9,neutral,9
110001100110101 ,9,confident,12
110001100110101 ,9,very_confident,9
110101010000111 ,9,very_pessimistic,8
110101010000111 ,9,pessimistic,9
110101010000111 ,9,neutral,8
110101010000111 ,9,confident,10
110101010000111 ,9,very_confident,9
011010101101111 ,9,very_pessimistic,9
011010101101111 ,9,pessimistic,9
011010101101111 ,9,neutral,9
011010101101111 ,9,confident,9
011010101101111 ,9,very_confident,11
111101010101011 ,9,very_pessimistic,10
111101010101011 ,9,pessimistic,11
111101010101011 ,9,neutral,9
111101010101011 ,9,confident,9
111101010101011 ,9,very_confident,9
011000011111001 ,9,very_pessimistic,9
011000011111001 ,9,pessimistic,8
011000011111001 ,9,neutral,9
011000011111001 ,9,confident,9
011000011111001 ,9,very_confident,9
111100011111100 ,9,very_pessimistic,8
111100011111100 ,9,pessimistic,9
111100011111100 ,9,neutral,9
111100011111100 ,9,confident,9
111100011111100 ,9,very_confident,9
001010001110010 ,9,very_pessimistic,9
001010001110010 ,9,pessimistic,8
001010001110010 ,9,neutral,9
001010001110010 ,9,confident,9
001010001110010 ,9,very_confident,9
101001110010011 ,9,very_pessimistic,9
101001110010011 ,9,pessimistic,9
101001110010011 ,9,neutral,9
101001110010011 ,9,confident,9
101001110010011 ,9,very_confident,9
001011010101110 ,9,very_pessimistic,10
001011010101110 ,9,pessimistic,9
001011010101110 ,9,neutral,9
001011010101110 ,9,confident,9
001011010101110 ,9,very_confident,9
101011110000011 ,9,very_pessimistic,9
101011110000011 ,9,pessimistic,8
101011110000011 ,9,neutral,8
101011110000011 ,9,confident,9
101011110000011 ,9,very_confident,8
111001010001011 ,9,very_pessimistic,9
111001010001011 ,9,pessimistic,9
111001010001011 ,9,neutral,9
111001010001011 ,9,confident,9
111001010001011 ,9,very_confident,9
100110110110100 ,9,very_pessimistic,9
100110110110100 ,9,pessimistic,9
100110110110100 ,9,neutral,9
100110110110100 ,9,confident,9
100110110110100 ,9,very_confident,9
110110011101011 ,9,very_pessimistic,9
110110011101011 ,9,pessimistic,9
110110011101011 ,9,neutral,9
110110011101011 ,9,confident,7
110110011101011 ,9,very_confident,9
110010100010010 ,9,very_pessimistic,9
110010100010010 ,9,pessimistic,9
110010100010010 ,9,neutral,8
110010100010010 ,9,confident,9
110010100010010 ,9,very_confident,8
100000110110100 ,9,very_pessimistic,9
100000110110100 ,9,pessimistic,9
100000110110100 ,9,neutral,9
100000110110100 ,9,confident,9
100000110110100 ,9,very_confident,9
101000001010110 ,9,very_pessimistic,10
101000001010110 ,9,pessimistic,9
101000001010110 ,9,neutral,9
101000001010110 ,9,confident,5
101000001010110 ,9,very_confident,9
101000000100100 ,9,very_pessimistic,9
101000000100100 ,9,pessimistic,9
101000000100100 ,9,neutral,9
101000000100100 ,9,confident,9
101000000100100 ,9,very_confident,8
000000011110101 ,9,very_pessimistic,9
000000011110101 ,9,pessimistic,9
000000011110101 ,9,neutral,9
000000011110101 ,9,confident,9
000000011110101 ,9,very_confident,9
101100010110000 ,9,very_pessimistic,10
101100010110000 ,9,pessimistic,9
101100010110000 ,9,neutral,5
101100010110000 ,9,confident,9
101100010110000 ,9,very_confident,8
101000011010100 ,9,very_pessimistic,9
101000011010100 ,9,pessimistic,9
101000011010100 ,9,neutral,9
101000011010100 ,9,confident,9
101000011010100 ,9,very_confident,9
111000110000010 ,9,very_pessimistic,9
111000110000010 ,9,pessimistic,9
111000110000010 ,9,neutral,9
111000110000010 ,9,confident,9
111000110000010 ,9,very_confident,8
001011110010101 ,9,very_pessimistic,9
001011110010101 ,9,pessimistic,9
001011110010101 ,9,neutral,9
001011110010101 ,9,confident,8
001011110010101 ,9,very_confident,9
100010010000001 ,9,very_pessimistic,9
100010010000001 ,9,pessimistic,9
100010010000001 ,9,neutral,8
100010010000001 ,9,confident,9
100010010000001 ,9,very_confident,9
011000001010011 ,9,very_pessimistic,10
011000001010011 ,9,pessimistic,9
011000001010011 ,9,neutral,10
011000001010011 ,9,confident,9
011000001010011 ,9,very_confident,9
111101000110010 ,9,very_pessimistic,9
111101000110010 ,9,pessimistic,9
111101000110010 ,9,neutral,9
111101000110010 ,9,confident,8
111101000110010 ,9,very_confident,9
000110111110111 ,9,very_pessimistic,9
000110111110111 ,9,pessimistic,7
000110111110111 ,9,neutral,9
000110111110111 ,9,confident,9
000110111110111 ,9,very_confident,9
111111111101111 ,9,very_pessimistic,9
111111111101111 ,9,pessimistic,9
111111111101111 ,9,neutral,9
111111111101111 ,9,confident,9
111111111101111 ,9,very_confident,9
011100000101111 ,9,very_pessimistic,9
011100000101111 ,9,pessimistic,9
011100000101111 ,9,neutral,9
011100000101111 ,9,confident,9
011100000101111 ,9,very_confident,9
011110111010110 ,9,very_pessimistic,9
011110111010110 ,9,pessimistic,7
011110111010110 ,9,neutral,9
011110111010110 ,9,confident,9
011110111010110 ,9,very_confident,9
000100011110111 ,9,very_pessimistic,9
000100011110111 ,9,pessimistic,9
000100011110111 ,9,neutral,9
000100011110111 ,9,confident,9
000100011110111 ,9,very_confident,9
111000011010000 ,9,very_pessimistic,9
111000011010000 ,9,pessimistic,9
111000011010000 ,9,neutral,9
111000011010000 ,9,confident,9
111000011010000 ,9,very_confident,9
101110110011110 ,9,very_pessimistic,9
101110110011110 ,9,pessimistic,9
101110110011110 ,9,neutral,9
101110110011110 ,9,confident,10
101110110011110 ,9,very_confident,9
110111000010011 ,9,very_pessimistic,7
110111000010011 ,9,pessimistic,9
110111000010011 ,9,neutral,6
110111000010011 ,9,confident,9
110111000010011 ,9,very_confident,9
011110100101111 ,9,very_pessimistic,9
011110100101111 ,9,pessimistic,9
011110100101111 ,9,neutral,10
011110100101111 ,9,confident,9
011110100101111 ,9,very_confident,9
010000001100111 ,9,very_pessimistic,9
010000001100111 ,9,pessimistic,9
010000001100111 ,9,neutral,9
010000001100111 ,9,confident,9
010000001100111 ,9,very_confident,9
111010101111100 ,9,very_pessimistic,9
111010101111100 ,9,pessimistic,9
111010101111100 ,9,neutral,9
111010101111100 ,9,confident,9
111010101111100 ,9,very_confident,9
010010001101111 ,9,very_pessimistic,9
010010001101111 ,9,pessimistic,9
010010001101111 ,9,neutral,10
010010001101111 ,9,confident,9
010010001101111 ,9,very_confident,8
011000000110000 ,9,very_pessimistic,9
011000000110000 ,9,pessimistic,7
011000000110000 ,9,neutral,9
011000000110000 ,9,confident,9
011000000110000 ,9,very_confident,9
001001000110110 ,9,very_pessimistic,10
001001000110110 ,9,pessimistic,9
001001000110110 ,9,neutral,9
001001000110110 ,9,confident,9
001001000110110 ,9,very_confident,8
111100010011010 ,9,very_pessimistic,9
111100010011010 ,9,pessimistic,9
111100010011010 ,9,neutral,9
111100010011010 ,9,confident,9
111100010011010 ,9,very_confident,9
000000000110110 ,9,very_pessimistic,9
000000000110110 ,9,pessimistic,9
000000000110110 ,9,neutral,9
000000000110110 ,9,confident,9
000000000110110 ,9,very_confident,9
011010110000001 ,9,very_pessimistic,9
011010110000001 ,9,pessimistic,9
011010110000001 ,9,neutral,8
011010110000001 ,9,confident,8
011010110000001 ,9,very_confident,9
111110100000011 ,9,very_pessimistic,8
111110100000011 ,9,pessimistic,9
111110100000011 ,9,neutral,9
111110100000011 ,9,confident,10
111110100000011 ,9,very_confident,10
111010110101000 ,9,very_pessimistic,9
111010110101000 ,9,pessimistic,9
111010110101000 ,9,neutral,9
111010110101000 ,9,confident,9
111010110101000 ,9,very_confident,9
111001100111110 ,9,very_pessimistic,9
111001100111110 ,9,pessimistic,8
111001100111110 ,9,neutral,9
111001100111110 ,9,confident,9
111001100111110 ,9,very_confident,9
110100010011011 ,9,very_pessimistic,9
110100010011011 ,9,pessimistic,9
110100010011011 ,9,neutral,9
110100010011011 ,9,confident,9
110100010011011 ,9,very_confident,9
110011110100100 ,9,very_pessimistic,7
110011110100100 ,9,pessimistic,9
110011110100100 ,9,neutral,9
110011110100100 ,9,confident,9
110011110100100 ,9,very_confident,9
101010010000000 ,9,very_pessimistic,9
101010010000000 ,9,pessimistic,9
101010010000000 ,9,neutral,9
101010010000000 ,9,confident,9
101010010000000 ,9,very_confident,9
011001011111101 ,9,very_pessimistic,8
011001011111101 ,9,pessimistic,9
011001011111101 ,9,neutral,9
011001011111101 ,9,confident,9
011001011111101 ,9,very_confident,9
100100010111110 ,9,very_pessimistic,8
100100010111110 ,9,pessimistic,9
100100010111110 ,9,neutral,9
100100010111110 ,9,confident,9
100100010111110 ,9,very_confident,9
010011110111101 ,9,very_pessimistic,9
010011110111101 ,9,pessimistic,9
010011110111101 ,9,neutral,9
010011110111101 ,9,confident,9
010011110111101 ,9,very_confident,9
011001001110101 ,9,very_pessimistic,9
011001001110101 ,9,pessimistic,7
011001001110101 ,9,neutral,9
011001001110101 ,9,confident,8
011001001110101 ,9,very_confident,8
000010000101011 ,8,very_pessimistic,8
000010000101011 ,8,pessimistic,8
000010000101011 ,8,neutral,8
000010000101011 ,8,confident,8
000010000101011 ,8,very_confident,7
001110001100101 ,8,very_pessimistic,8
001110001100101 ,8,pessimistic,8
001110001100101 ,8,neutral,7
001110001100101 ,8,confident,9
001110001100101 ,8,very_confident,8
111111101111110 ,8,very_pessimistic,8
111111101111110 ,8,pessimistic,8
111111101111110 ,8,neutral,8
111111101111110 ,8,confident,8
111111101111110 ,8,very_confident,8
101010100011100 ,8,very_pessimistic,8
101010100011100 ,8,pessimistic,7
